_id,name,rating,n
76561198163827733,PAINE,20.81671714782715,1
76561198069298770,wieheisstder,20.80466079711914,2
76561198101614669,Billy-The-Kid,20.799814224243164,1
76561198036282777,Sparky007,20.780841827392578,1
76561198286173236,jiji,20.739591598510742,491
76561198154988302,toshka,20.732582092285156,1
76561198049631090,rashtafari,20.73134994506836,44
76561198437929483,M A S S E S,20.7291259765625,38
76561198284683846,ne_raketa,20.70770263671875,4427
76561198050188080,Vieudebris,20.6883487701416,1
76561198055826526,Алик афганец,20.662490844726562,2
76561197995718226,brutemaster,20.656457901000977,1
76561199143818171,zygnusX,20.6516170501709,1
76561199018105630,esdf,20.648151397705078,45
76561199037806917,Cabbe,20.644102096557617,1
76561198183760169,pl^r1bo,20.636259078979492,876
76561197974900892,Of.mdf,20.628326416015625,16
76561198216996623,edniM,20.616334915161133,230
76561198273093987,XaPi_Wave,20.604167938232422,1
76561198849995570,schuppmaster,20.604167938232422,1
76561198035719366,trippy,20.599645614624023,8
76561198023752501,tutor,20.59419822692871,1
76561197965803222,Pred21Psy,20.571027755737305,25
76561198019469151,koshmare,20.559661865234375,21
76561198976693761,Ryan_H,20.53384017944336,22
76561197978480630,HE4RT,20.518022537231445,35
76561198438351239,Captain Frost,20.499608993530273,1
76561198251423610,god damned1,20.488853454589844,12
76561198066083651,kerz,20.46147918701172,1
76561198389279171,KPbICA KOCMOHABT,20.401926040649414,4
76561198063351963,Deriveh,20.393129348754883,2
76561198312961829,headtrip,20.393129348754883,2
76561198034572568,jackass,20.39056396484375,1136
76561198019161242,dijiplay,20.384984970092773,5
76561198061282570,Troolz,20.343074798583984,41
76561198077156894,apex,20.342716217041016,1
76561198405968967,shaft,20.33819007873535,3
76561198157478207,N4SCAR,20.281213760375977,3
76561198240378464,PETERROR,20.278564453125,3204
76561197963192070,Poppy Farmer,20.27350616455078,3
76561198026705607,sev1,20.26790428161621,67
76561197983432480,DraQu,20.252735137939453,8
76561199078784879,n0p4a,20.223711013793945,1
76561198090117916,Fin,20.221290588378906,2
76561198202298607,realiko,20.221290588378906,2
76561198078270935,baby,20.221290588378906,2
76561198146967277,t,20.216432571411133,3
76561198037644063,Ruslan maybe,20.207895278930664,1
76561197972185309,Bjarke,20.17369270324707,41
76561199040556789,HiE,20.171302795410156,5
76561198108898948,SMILE,20.149250030517578,3
76561198395910383,0xf99000,20.117664337158203,1
76561198343210726,Foksy14,20.112337112426758,2
76561198208200276,spfx,20.10715103149414,4
76561198110879356,stanis1aw,20.106197357177734,2
76561198159947488,bjqrn0,20.100000381469727,1
76561197960732995,Nelfi,20.09951400756836,9
76561198120396942,SpryL3,20.095050811767578,118
76561198257330241,tough maf,20.091543197631836,1799
76561198130391533,Kyng,20.056507110595703,3
76561198162915948,400g. | sωaġ,20.031667709350586,595
76561198858311561,Igniz,20.02695655822754,2
76561198144940773,ortac,20.015560150146484,237
76561198074475643,Łąm,19.994569778442383,23
76561198038270379,DrJ ♦,19.983436584472656,84
76561198438765696,DRUMMER♪♫,19.967714309692383,2
76561199121375896,flexeh,19.95728874206543,1
76561198038891770,ParkourGrip,19.926956176757812,12
76561198275498876,120hz pedestrian,19.903146743774414,93
76561198065073292,yozhik,19.833234786987305,26
76561197989090581,Reeper,19.82308578491211,2
76561198007124518,N1rvana1,19.82308578491211,2
76561198107467569,mdm4,19.82308578491211,2
76561197983885998,Garb213,19.82308578491211,2
76561198244846558,Zayl,19.815162658691406,4
76561197998878883,Dumbeesz,19.815162658691406,4
76561197997344950,szergely,19.815162658691406,4
76561198195558153,DJLAHIRE,19.79890251159668,6
76561198058262913,Vuuda,19.755367279052734,4
76561198155342514,Whisp,19.755067825317383,3
76561198067929777,Thepeatbog,19.733983993530273,2
76561198013356693,ΗΞ∆ĐƵ,19.690032958984375,676
76561198034052937,kladde,19.68075942993164,6
76561198005470892,MALy,19.654878616333008,1
76561197965138514,luis,19.634231567382812,72
76561198852208796,SyperEblostrel,19.61100959777832,81
76561197994303305,Amlin,19.59323501586914,1
76561198185623770,ddd,19.588754653930664,6
76561197971202027,NOR,19.56464195251465,381
76561198258029478,@)--kissbang,19.50567626953125,19
76561198116670913,RedSpark,19.49715232849121,7
76561198040778674,yf5,19.47979164123535,5
76561197999520149,GZ|Xhine,19.423686981201172,2
76561198353793595,bobbie,19.42099952697754,134
76561198255927482,n e h z,19.409257888793945,643
76561198152469883,C4RTO,19.40775489807129,3
76561198040459287,Legal1ze,19.397432327270508,1
76561198050606298,senti,19.350399017333984,3
76561198068047395,Champion 2.0,19.350393295288086,2296
76561198031267126,sno,19.292423248291016,1
76561197996521039,c5_Nokto,19.288301467895508,3
76561197960307212,impulse,19.269617080688477,3
76561198256265484,distel,19.24493408203125,1238
76561198071748133,PussyDestroyer2001,19.21996307373047,1
76561198045440596,Newman,19.21996307373047,1
76561198282584164,NameOverload,19.21996307373047,1
76561197991424353,Beef Supreme,19.21996307373047,1
76561198053618300,Travllr,19.21996307373047,1
76561198078067291,morsy2k,19.21996307373047,1
76561198075132135,MeMe,19.21996307373047,1
76561198251776026,zxczxczxc ugly god clownless,19.21996307373047,1
76561198189763855,Boolean,19.21996307373047,1
76561198274887401,Pogchamp,19.21996307373047,1
76561198002775251,zzt,19.203832626342773,1
76561198289487513,CZE dzouKy,19.141902923583984,419
76561198039333244,Turquoise Assassinbug,19.114025115966797,3
76561198159568376,katilou55,19.103906631469727,6
76561197981991275,lnl Lapy,19.099679946899414,1
76561197990394890,Ewil,19.09556007385254,29
76561199577344341,pokanoname,19.08544921875,1
76561198053695674,macJIo,19.044414520263672,1
76561198042637778,bobbincat,19.000925064086914,1
76561198068937417,5erpico,18.965167999267578,4
76561198075986697,vix,18.925491333007812,82
76561198002656250,JiL,18.9179744720459,1
76561198083812071,///drobb,18.914287567138672,28
76561197963388994,le.klm,18.899982452392578,3
76561198431570017,JoJoLapinou,18.898956298828125,1
76561197961213721,Trixxter,18.859376907348633,57
76561197975338104,gravers,18.857065200805664,7
76561198018697333,badilate_a_nastro,18.81073570251465,21
76561197970742152,Hoebs,18.80851173400879,29
76561198113970099,cougne,18.8015079498291,11
76561198211489571,devknof,18.797332763671875,34
76561198140092774,VergiL,18.795486450195312,1
76561198318866295,razer edge,18.79153060913086,18
76561198254800056,Fancje,18.770009994506836,1
76561198201910164,Batu,18.769182205200195,59
76561198273924496,jb2k,18.763004302978516,2
76561198390597351,nedavni,18.740734100341797,4
76561199019858353,evgn,18.740734100341797,4
76561198150361379,oMg LunatiC,18.73387336730957,1
76561198122190533,Bwobafet,18.73360824584961,7
76561197997547811,NixHR,18.725852966308594,3
76561198159227773,Lightbringer,18.669414520263672,2
76561198160478499,F.,18.669414520263672,2
76561198256176051,sombre,18.66097640991211,232
76561198018569666,D4rkyFirefly,18.654048919677734,1
76561198017925635,CoredusK,18.59656524658203,6
76561198156511395,T2 Karby the Firm,18.588117599487305,1416
76561198098777141,Wallsnag,18.574724197387695,336
76561198084477064,Saske,18.566463470458984,2
76561198007350344,-=[SC]=- Zombiewurst,18.560216903686523,1
76561198056810327,-=[SC]=- YoungHee,18.560216903686523,1
76561198031911656,-=[SC]=- Verstuemmler,18.560216903686523,1
76561198064073347,n1,18.550792694091797,9
76561197972899925,nocturne,18.550535202026367,69
76561198005544847,Slu,18.507360458374023,11
76561198039145005,knz,18.470056533813477,15
76561198010476209,blatang,18.469646453857422,1
76561198031184737,vuduu,18.468564987182617,6
76561198073996997,•••••• cajun,18.464908599853516,148
76561197960413936,vith,18.459123611450195,1
76561198110753932,Mahr,18.45888900756836,2
76561198256690403,Pichi,18.45888900756836,2
76561198099614894,Beyond,18.45888900756836,2
76561198059057520,hierarki,18.438587188720703,2
76561198089614427,none,18.419771194458008,2
76561198060685650,HeRe,18.41932487487793,55
76561198043307726,ljd,18.362667083740234,6
76561198081759202,flabber,18.34563446044922,1
76561198075453821,flame,18.300695419311523,94
76561198007653853,RedCat,18.277158737182617,1259
76561198000555490,MrFumble,18.267393112182617,2
76561198014083230,Sonny,18.25628089904785,2
76561198000012924,Der Landvogt,18.25628089904785,2
76561198036924082,bzh,18.229482650756836,4
76561197982306173,Berjj,18.225908279418945,3
76561197996238930,purpur,18.22479820251465,7
76561198257221973,ziper,18.20037078857422,100
76561197960428381,RipperRoo,18.186983108520508,172
76561198347439472,(VVV) Маус,18.17811393737793,7
76561198064762317,Element,18.171852111816406,2
76561199181115867,Merlin,18.16482162475586,6
76561198041217904,GMT,18.164813995361328,2
76561197997299449,dezz,18.130126953125,70
76561198832299546,eszkriaa,18.108322143554688,1
76561198202980757,Fckrtrdqtx,18.108322143554688,1
76561197988774520,Wilhelm,18.108322143554688,1
76561197994328536,PurnGuy,18.108322143554688,1
76561197978345530,z1kWin,18.10679817199707,2
76561198331212053,dmk1n,18.083961486816406,69
76561198257693803,::MiA::,18.06736946105957,2
76561198252674402,festiveturtle,18.05575180053711,66
76561198384141863,Rekt dat pussi,18.04964256286621,2
76561198011971999,T1E,18.046119689941406,66
76561198166128882,inter esse,18.02337646484375,36
76561198037510001,Torskinatorn,18.0,0
76561198144328505,runny,17.999759674072266,20
76561198257366499,NuclearlidUKUSAUAPLDEFRSWE,17.998197555541992,2
76561199123746085,Laika,17.977611541748047,1
76561198256460146,jigglernaut,17.94254493713379,5
76561199164050811,DOOMa™,17.942197799682617,2
76561199207364293,naoya,17.9394474029541,158
76561198841136470,Dog,17.923805236816406,3
76561198004153770,bioatom,17.843769073486328,4
76561198257344621,ripperuts,17.837194442749023,11
76561198186137302,Respa,17.825382232666016,49
76561198274418376,ksa,17.820283889770508,2
76561198011905091,hur3r,17.81932830810547,2
76561198034086285,Karim,17.802017211914062,2
76561197961473374,instantpizza,17.764230728149414,11
76561198021140057,mAdix,17.753429412841797,12
76561197961355684,wuCk,17.750259399414062,10
76561198006186772,A|Gibi,17.734100341796875,32
76561197966241865,mobi,17.733806610107422,2
76561197962055262,Space_Monkey,17.700780868530273,2
76561197960311750,cigano,17.698776245117188,2
76561198254631200,Senpai,17.69373321533203,162
76561198200942503,shib,17.68816566467285,29
76561198070007566,Nesbocaj,17.68001365661621,6
76561198991143638,SALA.kusok,17.676433563232422,6
76561198257422662,ufoboss,17.67302703857422,2
76561198914897304,VK,17.639738082885742,1386
76561198056323565,ovEr,17.632736206054688,4
76561198337523139,Moody,17.6262264251709,3
76561197982297069,erebux,17.6262264251709,3
76561197994244242,butcher,17.6262264251709,3
76561198248401910,machine,17.6262264251709,3
76561198130454543,m$ FATman,17.618057250976562,14
76561198842696537,d4eaMz,17.608320236206055,184
76561197993968023,Diōspyros,17.60027503967285,5
76561197966424010,Dinning,17.597959518432617,13
76561198346863637,cripplingcokehabit,17.5711612701416,29
76561198145817503,Keltarimys,17.550251007080078,6
76561198040725697,KrzychuPeja,17.537935256958008,1
76561198221535128,autoteppich,17.537935256958008,1
76561197974069474,Heeen,17.537935256958008,1
76561197969976794,fragtion,17.537935256958008,1
76561198818843725,Hush,17.537935256958008,1
76561198884407760,Cassidy,17.537935256958008,1
76561197988982024,ischju,17.537792205810547,7
76561198257359402,jtgreat1,17.520402908325195,7
76561197993641736,monY,17.510761260986328,56
76561198214411141,Destiny,17.503028869628906,20
76561198090165083,xd,17.43720054626465,2
76561199240948561,festivetortuga,17.35243034362793,2
76561198086395647,IVNRay,17.290584564208984,2
76561198157555570,foo p1t,17.28188705444336,26
76561198049417378,Gandalf,17.259902954101562,3
76561198279892880,ttv/r3cke,17.25713539123535,67
76561198927486483,multipov,17.1978759765625,114
76561198136625024,Myp3uK,17.190908432006836,7
76561197977981685,SmOkZz,17.148944854736328,104
76561198061926521,The[Amazín]Bender,17.14447021484375,3
76561198239328094,beuleuveu,17.063005447387695,5
76561198141993917,nebulas0n9,17.05631446838379,6
76561198257839303,DMN,17.049732208251953,51
76561198084502751,dr.Ice,17.040620803833008,6
76561198295911323,k1ngstor,17.030452728271484,2
76561198089738264,brajente,17.026552200317383,11
76561197991317236,The Black Series,17.020389556884766,53
76561198355327823,aleksa,17.010766983032227,31
76561198002517111,darknox,16.99848747253418,5
76561198034799016,basbaas,16.925193786621094,17
76561198062139103,pengelephant,16.90259552001953,12
76561197986714309,Dobez,16.896224975585938,691
76561197968531304,QuantuuM,16.885469436645508,13
76561198015540450,/V0tnice,16.873533248901367,121
76561198109579696,chakoala,16.86918830871582,7
76561199017957023,optimist,16.863706588745117,3468
76561198059180212,Flato,16.85101890563965,298
76561198263495590,CZE tyfoon,16.82489585876465,44
76561198959359034,vishru,16.810012817382812,62
76561197981044085,Ayomeer,16.781272888183594,13
76561199123110219,sweet sizzurp,16.768611907958984,7
76561197969854990,HANZO,16.755964279174805,653
76561197981773839,Vlad,16.736841201782227,96
76561198085144665,beckc,16.703357696533203,5
76561197972799719,Annihilator,16.674955368041992,3
76561198153281479,badnews,16.643728256225586,7
76561198027058650,DropDead,16.620269775390625,15
76561198129446931,mrd marcusm,16.604761123657227,1
76561198038197222,kartmanio,16.570892333984375,83
76561198285488702,daoleq,16.55680274963379,1
76561198829086950,ikigai,16.53534507751465,99
76561198092872911,(DEMON)SPARK,16.42909812927246,1
76561198065701483,Xoroxous,16.42909812927246,1
76561198179959577,novaflash_,16.42909812927246,1
76561198018906553,nb,16.422996520996094,15
76561198030406166,White_Insane,16.383268356323242,2
76561198138689940,kozo,16.37529182434082,25
76561198254687687,KRL,16.3620662689209,8
76561197971742428,SuddenDeath,16.359834671020508,1
76561197987494853,WalWurst,16.359834671020508,1
76561198819674502,Akro,16.359834671020508,1
76561198079925365,beudel,16.359834671020508,1
76561198034782169,fau,16.355663299560547,70
76561199025422032,LANF,16.28402328491211,26
76561198076957617,lekhch,16.27501678466797,13
76561198800696040,fucker666-13,16.269329071044922,1
76561198095849569,VZArtwork,16.269329071044922,1
76561199112039185,y4ycb urpATb,16.25531578063965,1
76561198073113616,MountainJew,16.25531578063965,1
76561198237293132,BANANMANX47,16.21955108642578,1935
76561197961474370,thewreck,16.169923782348633,3
76561199113000534,steann,16.169923782348633,3
76561198004935711,Bunny Blood,16.119060516357422,2
76561199143759517,eVeRyoNe,16.109819412231445,2
76561198030173590,bias,16.0594482421875,1001
76561197991469038,hoolaba),16.04309844970703,2
76561197960358428,ILMYR,16.03217315673828,3
76561198123044668,pele_storm,16.028627395629883,3
76561197990910678,robo,16.0,0
76561198001027360,Positive,15.975824356079102,121
76561198883125814,Only_Toxic,15.871459007263184,2
76561198162525946,booza,15.87127685546875,7
76561197992593520,Raven,15.773144721984863,605
76561198216026276,hiri,15.747556686401367,634
76561197970590864,zcn,15.716928482055664,23
76561198028252710,para,15.698307037353516,6
76561198047977923,Schokosnuss,15.685585975646973,2
76561198239414332,shopify rebellion,15.681279182434082,74
76561198047471335,h3lldown,15.676840782165527,10
76561198256393746,dsds,15.66183853149414,429
76561198400269649,short,15.620368957519531,2
76561197985034564,m0nkeee,15.610037803649902,5
76561198155662969,Birna,15.60207462310791,799
76561198354200908,Bolland,15.59877872467041,2457
76561198028892487,Vachovsky,15.588759422302246,3
76561197996713902,Manco,15.587742805480957,296
76561197965121708,rdmz,15.585901260375977,9
76561197960714015,cYmoZz,15.563182830810547,3
76561198067129637,SkyclW,15.561725616455078,8
76561199160503677,unvrs,15.485419273376465,2
76561198262979139,xgo,15.483516693115234,352
76561198073894375,Visa,15.382678031921387,29
76561199223564747,muratduvenci,15.345913887023926,5
76561198097295025,kammy,15.335134506225586,11
76561198398667921,Tokki :),15.321575164794922,2
76561198025613769,luksus7,15.318442344665527,1
76561198231343020,JoCKo,15.310072898864746,8
76561198047679446,jan0r,15.270687103271484,12
76561199196191872,SLEJD,15.174991607666016,13
76561197976530588,cippi,15.133007049560547,32
76561198037758758,anzu,15.040657043457031,3
76561198258475383,Janti,15.033355712890625,64
76561198992021915,GlooM.,15.0,0
76561199045876362,76561199045876362,15.0,0
76561198022133177,cityy,14.999558448791504,14
76561198125710191,/// ラナベアーズ,14.97927188873291,223
76561198278403238,like_u,14.978384017944336,20
76561197970616509,luka_,14.964642524719238,5
76561197965673280,Lysop,14.961944580078125,6
76561197990185691,FlanK3r,14.960567474365234,29
76561199111248834,Buv0,14.93912410736084,131
76561198002265065,Abelics,14.891971588134766,9
76561198306122214,✪ Ace,14.87702751159668,14
76561198313593096,Hunda,14.8505220413208,55
76561198061877275,Kaide,14.850513458251953,4
76561199038871744,Mr_Cthulhu_FnR,14.788406372070312,6
76561198200771114,ﬁﬁ,14.778231620788574,24
76561198192864859,ABAD,14.726476669311523,14
76561198078930075,LeopolD,14.65902042388916,316
76561199044683584,Chet0!!,14.586236953735352,155
76561198139018619,★ Lambaro ⭕⃤,14.58281421661377,23
76561198013811463,Kekpin,14.560157775878906,481
76561198015061341,nuxnox,14.55687141418457,29
76561198401960873,kanipox,14.541211128234863,1
76561197993900542,-ayerese,14.520377159118652,27
76561198036805699,CabalCrow,14.462334632873535,3
76561198123337507,mst,14.450851440429688,29
76561198020726471,ptolemy,14.435929298400879,3
76561198151319268,CUBA artemis4,14.384278297424316,25
76561198037229684,corls,14.330020904541016,118
76561198256071177,impxxz,14.325284004211426,67
76561197999207328,mgn,14.312395095825195,9
76561198145292091,[BA]pqofficer_,14.295597076416016,328
76561198179163925,Salvatore Ganacci - new Jesus,14.222149848937988,10
76561197971108050,Gravity X,14.210816383361816,13
76561197991864480,OtsoCity,14.201927185058594,5
76561198259839754,smackalodon,14.17480182647705,7
76561198038897947,jericho,14.10777759552002,509
76561198030933162,Lokario,14.09441089630127,3
76561198441632040,ap0c,14.007604598999023,20
76561198146266686,andjey,14.00599479675293,28
76561198287296228,basslover,13.938581466674805,4
76561198058642020,Hypnotic,13.922733306884766,236
76561198120751376,pic,13.920012474060059,7
76561198066919837,KoHaH,13.890690803527832,3
76561198044261569,Rowdizzle,13.878870964050293,44
76561197971167139,OmegaBOOM,13.824127197265625,17
76561199047073579,Suffer,13.744685173034668,1
76561198927419412,ngana,13.744685173034668,1
76561198121842688,^demonio,13.741358757019043,1398
76561197995121689,p5ych0,13.705083847045898,113
76561197975424969,sh@dy,13.679152488708496,1
76561198288223826,dx,13.676448822021484,15
76561198142625480,TroogS,13.640165328979492,1
76561198260258846,SuckOnThis,13.640165328979492,1
76561197971669497,shguro,13.640165328979492,1
76561198101805863,stral,13.588491439819336,5
76561198030155741,WoXXeN,13.570902824401855,1
76561198074257713,Raw Corn,13.570902824401855,1
76561198007088416,waters,13.490812301635742,58
76561198020930676,garbol,13.4705810546875,113
76561198084245624,Abe,13.442180633544922,9
76561197988341610,light,13.43626880645752,4
76561198190514335,lilboniek #MOSDEFzGDA,13.394471168518066,1
76561197982219548,Realf1re,13.271239280700684,60
76561198067730768,ORANG-UTAN,13.266547203063965,50
76561198251690480,saDas,13.231284141540527,104
76561198198855191,swalz,13.163213729858398,175
76561198011835185,ntE,13.154078483581543,25
76561198083397376,Zaharka,13.081583023071289,27
76561198071895271,Mr. Men Man,13.006372451782227,5
76561197994076182,UNiCORN,12.97934627532959,3
76561198210250352,Incanu7,12.931222915649414,69
76561198080912087,world of numbres,12.916804313659668,1
76561197976292237,Hastiest Traitor,12.873737335205078,18
76561199189134869,ay,12.839256286621094,2143
76561198098137308,Have Hugs☻,12.830076217651367,254
76561198167199611,DarkJohn,12.802083969116211,1
76561197995711194,Juxtapox,12.802083969116211,1
76561198364667774,uuso76,12.795297622680664,3
76561199155720352,ThickenNugget,12.776937484741211,50
76561198078973010,Of.dmlzr,12.770760536193848,5
76561198155708408,Of.puen,12.770760536193848,5
76561197996118341,Of.p1s,12.770760536193848,5
76561198067977005,TekkenGrandPa,12.630590438842773,32
76561198331822372,жить вечно,12.619989395141602,98
76561197965586063,HaraldQuake,12.609603881835938,3
76561197989327155,Dark,12.519503593444824,10
76561198056013425,judge_dred,12.462064743041992,1
76561198053767074,AK,12.462064743041992,1
76561198027777922,conaglio,12.462064743041992,1
76561198189545349,Boba Phredd,12.462064743041992,1
76561197970556806,Mateo,12.462064743041992,1
76561198071227949,Shade,12.462064743041992,1
76561198033156611,aW.phalaer,12.373773574829102,3
76561198067419604,ToyBoTT,12.373773574829102,3
76561197960362547,prophecy,12.373773574829102,3
76561198208499293,ʕっ•ᴥ•ʔっadz,12.373773574829102,3
76561198019551525,ВЕТЯ,12.353281021118164,5
76561197990348465,Prophy,12.32856273651123,418
76561198065147265,Broccoli,12.319143295288086,1
76561198257435682,dazz0r,12.279504776000977,4
76561198019199571,kolodziejov,12.276070594787598,3
76561199376329897,DOOM,12.225564002990723,3
76561198865486945,Витус Служкин,12.165989875793457,23
76561198964102618,michal,12.152957916259766,2
76561198001014012,NaeDanger,12.131823539733887,1
76561198332980948,vasho,12.118317604064941,7
76561198164750353,287 thek1ng,12.081863403320312,3
76561198071467243,Xsi,12.080863952636719,3
76561198024637877,GGSh0w,12.078986167907715,14
76561198119962653,ka5ta,12.040486335754395,5
76561197979388221,syd666,12.0,0
76561198165352013,gg+,12.0,0
76561198027215543,ЯƟVƖɌUƁƖ,12.0,0
76561198007541496,raw,12.0,1
76561197960502751,Helten,12.0,0
76561198336074607,AC/DC Charv,11.927770614624023,121
76561197972529556,fn4c,11.9112548828125,4
76561198020857527,pele,11.891676902770996,1
76561198085628379,det,11.891676902770996,1
76561198003616202,strandsatt,11.891676902770996,1
76561198046115292,JEPPELIDO,11.891676902770996,1
76561198072509717,GOOGL3,11.733691215515137,11
76561198038477971,^cyku,11.722508430480957,3
76561198158413470,g_e_o,11.692337036132812,201
76561197994841385,Rels,11.689266204833984,1
76561197999539832,marvelous,11.680085182189941,3
76561198264948881,qra1337,11.630220413208008,1
76561197997096521,FennZ,11.558987617492676,1
76561198257496197,CRYING LAUGHING POMIDOREK,11.53742790222168,1
76561197968556118,fetzer,11.50948429107666,1
76561199889207272,niewi jr,11.479479789733887,1
76561198014873490,Knetic,11.465130805969238,1
76561199072186034,Corgi,11.460637092590332,1
76561199135005128,itk,11.459595680236816,32
76561198060015931,liveth,11.455218315124512,567
76561197986916781,-=[SC]=- Edgy,11.439784049987793,1
76561197987565047,Sixty069,11.439784049987793,1
76561198194802159,-=[SC]=- will0r,11.439784049987793,1
76561198453046250,Bonez,11.439784049987793,1
76561198832823568,400g. |SLON,11.376873970031738,32
76561198851885329,Adel,11.352691650390625,28
76561198174464277,Kawakll,11.285639762878418,1
76561198055014035,Shadich,11.230232238769531,1
76561199622548415,Andjey,11.223155975341797,1
76561198004545167,Morda,11.219002723693848,35
76561199243476938,newic,11.2163724899292,3
76561198322985618,amakaz,11.205642700195312,2
76561198261482853,deflax,11.185098648071289,1
76561198202091255,FF^Zyb,11.169818878173828,1
76561198013097787,TN F10PPY,11.160239219665527,12
76561198000845343,ZeNity,11.139710426330566,1
76561199443706015,BobbyBobs,11.102011680603027,1
76561198011518472,solipsist,11.091546058654785,1
76561197965325360,www.twitch.tv/game_live_tv,11.088006019592285,3
76561198042058715,mayh,11.078545570373535,1
76561198074896676,Zodiak,11.076805114746094,1
76561198756497108,z00mah,11.02017879486084,3
76561198262612338,DooM,10.989760398864746,1
76561198355413498,thylmanoid,10.97398853302002,1
76561199476963981,PSYGNAL,10.961950302124023,1
76561198840551692,Ajzynblat.,10.941052436828613,1
76561198147729239,daddy ɬҽցισɳɳ,10.901695251464844,1
76561198155538553,aLx,10.849233627319336,1
76561199489280178,atz333,10.81457233428955,1
76561198083804275,[333]Maverick,10.79318904876709,1
76561197982219286,Jeror7,10.775016784667969,1
76561198066430711,Dark,10.714947700500488,1
76561197995202003,Dimmy,10.664968490600586,1
76561198027254024,kodisha,10.60986328125,10
76561198275956025,Needy,10.597467422485352,15
76561198014544046,KidChris,10.592246055603027,3
76561198413574908,Max,10.568498611450195,19
76561198262266986,goblin,10.568257331848145,15
76561197973603369,BaMoFu,10.5628662109375,6
76561198257283478,Personal_Best,10.549745559692383,222
76561198257498691,soldier boy,10.474100112915039,1
76561199158838576,sab_ag,10.409937858581543,3
76561198079031282,ChepikkAFK,10.329249382019043,579
76561199018537762,tra,10.296224594116211,815
76561198322085940,calyx,10.245583534240723,2
76561197986106849,bobr_kurwa,10.123246192932129,11
76561197974147113,nexus,10.024557113647461,25
76561198064108570,VeNge,10.010261535644531,22
76561198298756066,^VaNeK,10.0,0
76561198061606701,dekotur,10.0,0
76561199017612129,76561199017612129,10.0,0
76561198001010903,Mr. Hard R,9.834275245666504,31
76561197965374315,kai Vincent the Beast,9.72974967956543,12
76561198257169571,Minz,9.604496002197266,3
76561198397735890,Dubonnet,9.59753704071045,14
76561198969267099,Bored,9.591211318969727,346
76561198062801450,nm,9.58362865447998,1462
76561198100462782,marjeeK,9.575875282287598,8
76561198013519231,naezith,9.512900352478027,2
76561198081963125,Tenneen,9.474286079406738,1
76561197999636819,alphOns,9.455985069274902,6
76561198135845109,cleric,9.40095043182373,45
76561198022824589,Nimrod,9.33559799194336,5
76561198256969692,10eloguy,9.328701972961426,307
76561198181739161,doz3r,9.235358238220215,645
76561198061175537,MaK3,9.093913078308105,9
76561198273556024,.,9.059467315673828,59
76561198107746038,xxxʟ,8.969261169433594,41
76561198050460290,sephrenia,8.863715171813965,71
76561198259152971,^Lampyre,8.729948043823242,9
76561198185067855,PROTOTYPE,8.52713394165039,2
76561197987669747,Skywalker,8.485795021057129,1
76561197970285142,flash,8.485795021057129,1
76561198150217015,DamIen7,8.451353073120117,34
76561199133744233,bLago,8.420995712280273,2
76561198063524394,Farys,8.316878318786621,14
76561197995338411,staaldk,8.26524829864502,16
76561198161206650,¯ɐʞdɐxʎʞ,8.156221389770508,1
76561198109279369,g681,8.066019058227539,12
76561198033728426,GERONIMO,8.056694984436035,3
76561198073925167,челебубис,8.055055618286133,51
76561197971676902,bitkid,7.955972194671631,142
76561197988153963,ta1kun,7.942265033721924,2
76561198010961883,chaaron,7.884483814239502,2
76561198348712451,ajssik,7.850768089294434,2
76561198067064946,Steve Jobs,7.767247676849365,2233
76561198016340940,kf,7.727789878845215,2
76561199230519576,magnetic,7.639066219329834,6
76561197970658524,Rampage,7.591080188751221,2
76561199417609810,kaliope,7.527329444885254,4
76561198074596253,otpizjunahuy,7.4265522956848145,15
76561198208599632,baba,7.3823347091674805,2
76561198146349598,nxn,7.339657783508301,2
76561198009892388,radz1k/m0ss,7.280032634735107,26
76561198163883760,Unchyy,7.246448993682861,2
76561198157721907,gisy_lischka,7.243947982788086,1
76561197986214859,Caswell Berry,7.243947982788086,1
76561197984745313,Furchtlos,7.243947982788086,1
76561198318549980,Deni_the_FISH,7.074389934539795,14
76561199798987016,247,6.9409403800964355,37
76561198004061253,schulzxore,6.922618865966797,5
76561198152936342,rindo,6.899965286254883,18
76561199112540669,awlik,6.666819095611572,1
76561199169192984,boozik,6.631889343261719,5
76561198127135615,exp,6.609602451324463,14
76561198107635920,LaLaLogin,6.554444313049316,15
76561198370131699,FlawlessNoob06,6.446319580078125,1
76561198849564686,wigglehos,6.446319580078125,1
76561198989489306,TheCAT,6.446319580078125,1
76561198236090056,♡ Leminya,6.446319580078125,1
76561198086315854,anal_crasher88,6.3095927238464355,1
76561198994704226,staal,6.248602390289307,1
76561197969409596,jumpkill8,6.196413993835449,3
76561198974297508,MolkyPolky,6.102001667022705,7
76561198338067832,DEFENDER,5.531827926635742,17
76561198271209759,msth_,5.3517537117004395,3
76561199246048916,kr0n0tu,5.0,1
76561198041521162,iLLEGaL_MentAl_ManiAK_47XD?,4.904103755950928,2
76561199831001966,Sufz,4.541320323944092,3
76561198051109164,Bayou Hawk Pro Skater,4.28007173538208,17
76561198258352053,l0l04,4.014628887176514,3
76561198008874287,有很多小电影一起看看,3.8429160118103027,1
76561199046736296,neuropsychology,3.817479133605957,9
76561198450760737,Neser mě a vyhrajeme,3.695516347885132,6
76561198061501127,HellTigerCPM,3.611403703689575,36
